time,sin
5.665566556655666,-0.8625486451875848
5.666566656665666,-0.8657110421399333
5.667566756675668,-0.8688392554663192
5.668566856685668,-0.8719331616455231
5.66956695669567,-0.8749926385109982
5.6705670567056705,-0.8780175652556762
5.671567156715672,-0.881007822436745
5.672567256725673,-0.8839632919803508
5.673567356735673,-0.8868838571862782
5.674567456745675,-0.88976940273256
5.675567556755675,-0.8926198146800026
5.676567656765677,-0.8954349804767172
5.6775677567756775,-0.8982147889625475
5.678567856785679,-0.9009591303734656
5.67956795679568,-0.9036678963458941
5.68056805680568,-0.906340979921
5.681568156815682,-0.908978275548921
5.682568256825682,-0.9115796790929062
5.683568356835684,-0.914145087833458
5.6845684568456845,-0.9166744004723738
5.685568556855686,-0.9191675171367506
5.686568656865687,-0.9216243393829152
5.687568756875687,-0.9240447702003397
5.688568856885689,-0.9264287140154457
5.689568956895689,-0.9287760766953826
5.690569056905691,-0.9310867655517572
5.691569156915691,-0.9333606893442827
5.692569256925693,-0.9355977582843872
5.6935693569356935,-0.9377978840387462
5.694569456945694,-0.9399609797327957
5.695569556955696,-0.9420869599541397
5.696569656965696,-0.9441757407559261
5.697569756975698,-0.9462272396601732
5.698569856985698,-0.9482413756610165
5.6995699569957,-0.9502180692279126
5.7005700570057005,-0.9521572423087677
5.701570157015702,-0.9540588183330446
5.702570257025703,-0.9559227222147549
5.703570357035703,-0.9577488803554481
5.704570457045705,-0.9595372206471069
5.705570557055705,-0.9612876724749965
5.706570657065707,-0.9630001667204531
5.7075707570757075,-0.9646746357636127
5.708570857085709,-0.9663110134860835
5.70957095709571,-0.9679092352735492
5.71057105710571,-0.9694692380183295
5.711571157115712,-0.9709909601218732
5.712571257125712,-0.9724743414971755
5.713571357135714,-0.9739193235711673
5.7145714571457145,-0.9753258492870196
5.715571557155716,-0.9766938631064002
5.716571657165717,-0.9780233110116597
5.717571757175717,-0.979314140507973
5.718571857185719,-0.9805663006254127
5.719571957195719,-0.9817797419209491
5.720572057205721,-0.9829544164804165
5.721572157215721,-0.9840902779203986
5.722572257225723,-0.9851872813900622
5.7235723572357236,-0.9862453835729232
5.724572457245724,-0.987264542688564
5.725572557255726,-0.9882447184942827
5.726572657265726,-0.9891858722866735
5.727572757275728,-0.990087966903165
5.728572857285728,-0.9909509667234828
5.72957295729573,-0.9917748376710576
5.7305730573057305,-0.9925595472143663
5.731573157315732,-0.9933050643682269
5.732573257325733,-0.9940113596950084
5.733573357335733,-0.9946784053058045
5.734573457345735,-0.995306174861529
5.735573557355735,-0.9958946435739573
5.736573657365737,-0.9964437882067058
5.7375737573757375,-0.9969535870761465
5.738573857385739,-0.9974240200522694
5.73957395739574,-0.9978550685594695
5.74057405740574,-0.9982467155772865
5.741574157415742,-0.9985989456410741
5.742574257425742,-0.9989117448426107
5.743574357435744,-0.9991851008306499
5.7445744574457445,-0.9994190028114056
5.745574557455746,-0.9996134415489824
5.746574657465747,-0.9997684093657353
5.747574757475747,-0.9998839001425769
5.748574857485749,-0.9999599093192172
5.749574957495749,-0.9999964338943437
5.750575057505751,-0.9999934724257403
5.751575157515751,-0.9999510250303442
5.752575257525753,-0.9998690933842408
5.7535753575357536,-0.9997476807225985
5.754575457545754,-0.99958679183954
5.755575557555756,-0.9993864330879532
5.756575657565756,-0.999146612379241
5.757575757575758,-0.9988673391830081
5.758575857585758,-0.9985486245266875
5.75957595759576,-0.9981904809951044
5.7605760576057605,-0.9977929227299812
5.761576157615762,-0.9973559654293767
5.762576257625763,-0.9968796263470674
5.763576357635763,-0.9963639242918662
5.764576457645765,-0.9958088796268795
5.765576557655765,-0.9952145142687036
5.766576657665767,-0.9945808516865579
5.7675767576757675,-0.9939079169013613
5.768576857685769,-0.9931957364847405
5.76957695769577,-0.9924443385579828
5.77057705770577,-0.9916537527909252
5.771577157715772,-0.9908240104007834
5.772577257725772,-0.9899551441509185
5.773577357735774,-0.9890471883495424
5.7745774577457745,-0.9881001788483689
5.775577557755776,-0.9871141530411852
5.776577657765777,-0.9860891498623919
5.777577757775777,-0.9850252097854525
5.778577857785779,-0.9839223748213011
5.779577957795779,-0.9827806885166828
5.780578057805781,-0.9816001959524322
5.781578157815781,-0.9803809437417007
5.782578257825783,-0.9791229800281005
5.783578357835784,-0.9778263544838233
5.784578457845784,-0.976491118307663
5.785578557855786,-0.9751173242230019
5.786578657865786,-0.9737050264757265
5.787578757875788,-0.9722542808320849
5.788578857885788,-0.970765144576492
5.78957895789579,-0.9692376765092503
5.7905790579057905,-0.9676719369442507
5.791579157915792,-0.9660679877065731
5.792579257925793,-0.9644258921300529
5.793579357935793,-0.9627457150547792
5.794579457945795,-0.9610275228245342
5.795579557955795,-0.9592713832841729
5.796579657965797,-0.9574773657769438
5.7975797579757975,-0.9556455411417569
5.798579857985799,-0.9537759817103759
5.7995799579958,-0.9518687613045697
5.8005800580058,-0.949923955233195
5.801580158015802,-0.9479416402892232
5.802580258025802,-0.9459218947467082
5.803580358035804,-0.9438647983576927
5.8045804580458045,-0.941770432349069
5.805580558055806,-0.9396388794193576
5.806580658065807,-0.9374702237354509
5.807580758075807,-0.9352645509292873
5.808580858085809,-0.9330219480944703
5.809580958095809,-0.9307425037828292
5.810581058105811,-0.9284263080009203
5.811581158115811,-0.9260734522064854
5.812581258125813,-0.9236840293048122
5.813581358135814,-0.9212581336451021
5.814581458145814,-0.9187958610167163
5.815581558155816,-0.9162973086454063
5.816581658165816,-0.9137625751894718
5.817581758175818,-0.911191760735863
5.818581858185818,-0.9085849667962429
5.81958195819582,-0.9059422963029459
5.8205820582058205,-0.9032638536049559
5.821582158215822,-0.9005497444637525
5.822582258225823,-0.8978000760491501
5.823582358235823,-0.8950149569350632
5.824582458245825,-0.8921944970952159
5.825582558255825,-0.8893388078988156
5.826582658265827,-0.8864480021061198
5.8275827582758275,-0.8835221938640295
5.828582858285829,-0.8805614987015454
5.82958295829583,-0.8775660335252232
5.83058305830583,-0.8745359166145538
5.831583158315832,-0.8714712676172923
5.832583258325832,-0.8683722075447349
5.833583358335834,-0.8652388587669358
5.8345834583458345,-0.8620713450078903
5.835583558355836,-0.8588697913406276
5.836583658365837,-0.8556343241822866
5.837583758375837,-0.8523650712891206
5.838583858385839,-0.8490621617514528
5.839583958395839,-0.8457257259885786
5.840584058405841,-0.8423558957436125
5.841584158415841,-0.8389528040783009
5.842584258425843,-0.8355165853677456
5.843584358435844,-0.8320473752951127
5.844584458445844,-0.8285453108462715
5.845584558455846,-0.825010530304385
5.846584658465846,-0.8214431732444498
5.847584758475848,-0.8178433805277814
5.848584858485848,-0.8142112942964671
5.84958495849585,-0.8105470579677303
5.8505850585058505,-0.8068508162282827
5.851585158515852,-0.8031227150286079
5.852585258525853,-0.7993629015771977
5.853585358535853,-0.7955715243347399
5.854585458545855,-0.7917487330082518
5.855585558555855,-0.78789467854519
5.856585658565857,-0.7840095131274429
5.8575857585758575,-0.7800933901653824
5.858585858585859,-0.7761464642917579
5.85958595859586,-0.772168891355613
5.86058605860586,-0.7681608284161265
5.861586158615862,-0.7641224337364069
5.862586258625862,-0.7600538667772654
5.863586358635864,-0.7559552881908693
5.8645864586458645,-0.7518268598144631
5.865586558655866,-0.7476687446639267
5.866586658665867,-0.7434811069273624
5.867586758675867,-0.7392641119586066
5.868586858685869,-0.7350179262706961
5.869586958695869,-0.730742717529317
5.870587058705871,-0.7264386545461312
5.8715871587158714,-0.7221059072721786
5.872587258725873,-0.7177446467911126
5.873587358735874,-0.7133550453124696
5.874587458745874,-0.7089372761648637
5.875587558755876,-0.7044915137891425
5.876587658765876,-0.7000179337314997
5.877587758775878,-0.6955167126365379
5.878587858785878,-0.6909880282403141
5.87958795879588,-0.686432059363291
5.8805880588058805,-0.6818489859032966
5.881588158815882,-0.6772389888284098
5.882588258825883,-0.6726022501698418
5.883588358835883,-0.6679389530146951
5.884588458845885,-0.6632492814987816
5.885588558855885,-0.658533420799347
5.886588658865887,-0.6537915571277317
5.8875887588758875,-0.64902387772204
5.888588858885889,-0.6442305708397349
5.88958895889589,-0.639411825750233
5.89058905890589,-0.634567832727376
5.891589158915892,-0.6296987830419661
5.892589258925892,-0.6248048689542144
5.893589358935894,-0.6198862837060933
5.8945894589458945,-0.6149432215137844
5.895589558955896,-0.6099758775599482
5.896589658965897,-0.6049844479860446
5.897589758975897,-0.5999691298845828
5.898589858985899,-0.5949301212913334
5.899589958995899,-0.5898676211775365
5.900590059005901,-0.5847818294419832
5.9015901590159014,-0.5796729469032016
5.902590259025903,-0.5745411752914646
5.903590359035904,-0.5693867172408533
5.904590459045904,-0.5642097762812494
5.905590559055906,-0.559010556830293
5.906590659065906,-0.5537892641853406
5.907590759075908,-0.5485461045152935
5.908590859085908,-0.5432812848525397
5.90959095909591,-0.5379950130847141
5.9105910591059105,-0.5326874979465193
5.911591159115912,-0.5273589490114714
5.912591259125913,-0.5220095766836552
5.913591359135913,-0.5166395921893554
5.914591459145915,-0.5112492075687707
5.915591559155915,-0.5058386356676352
5.916591659165917,-0.5004080901287834
5.9175917591759175,-0.4949577853837385
5.918591859185919,-0.4894879366442334
5.91959195919592,-0.4839987598937433
5.92059205920592,-0.47849047187889593
5.921592159215922,-0.47296329010096816
5.922592259225922,-0.4674174328072922
5.923592359235924,-0.46185311898260634
5.9245924592459245,-0.45627056834043317
5.925592559255926,-0.45067000131439117
5.926592659265927,-0.44505163904952244
5.927592759275927,-0.4394157033934973
5.928592859285929,-0.433762416887911
5.929592959295929,-0.4280920027594905
5.930593059305931,-0.4224046849112482
5.9315931593159315,-0.4167006879136662
5.932593259325933,-0.41098023699582253
5.933593359335934,-0.4052435580364978
5.934593459345934,-0.3994908775552561
5.935593559355936,-0.39372242270349395
5.936593659365936,-0.3879384212555037
5.937593759375938,-0.38213910159940784
5.938593859385938,-0.37632469272823216
5.93959395939594,-0.37049542423079174
5.9405940594059405,-0.3646515262826583
5.941594159415942,-0.35879322963705795
5.942594259425943,-0.3529207656157864
5.943594359435943,-0.34703436610004185
5.944594459445945,-0.34113426352126175
5.945594559455945,-0.33522069085200534
5.946594659465947,-0.32929388159668777
5.9475947594759475,-0.323354069782393
5.948594859485949,-0.3174014899496197
5.94959495949595,-0.31143637714304717
5.95059505950595,-0.30545896690222046
5.951595159515952,-0.2994694952522432
5.952595259525952,-0.2934681986945185
5.953595359535954,-0.28745531419734305
5.9545954595459545,-0.28143107918658367
5.955595559555956,-0.2753957315362889
5.956595659565957,-0.26934950955933035
5.957595759575957,-0.26329265199792423
5.958595859585959,-0.25722539801426597
5.959595959595959,-0.2511479871810797
5.960596059605961,-0.24506065947212433
5.9615961596159615,-0.23896365525274513
5.962596259625963,-0.2328572152703689
5.963596359635964,-0.22674158064503244
5.964596459645964,-0.22061699285979242
5.965596559655966,-0.21448369375125234
5.966596659665966,-0.20834192550000652
5.967596759675968,-0.20219193062104263
5.968596859685968,-0.19603395195419338
5.96959695969597,-0.18986823265453381
5.9705970597059705,-0.18369501618281497
5.971597159715972,-0.1775145462957738
5.972597259725973,-0.1713270670366057
5.973597359735973,-0.16513282272525157
5.974597459745975,-0.15893205794878543
5.975597559755975,-0.1527250175517495
5.976597659765977,-0.14651194662648637
5.9775977597759775,-0.14029309050346117
5.978597859785979,-0.13406869474156738
5.97959795979598,-0.12783900511845878
5.98059805980598,-0.12160426762080949
5.981598159815982,-0.11536472843459375
5.982598259825982,-0.10912063393542848
5.983598359835984,-0.10287223067877431
5.9845984598459845,-0.09661976539023534
5.985598559855986,-0.0903634849558027
5.986598659865987,-0.08410363641213434
5.987598759875987,-0.07784046693676504
5.988598859885989,-0.07157422383833931
5.989598959895989,-0.06530515454690973
5.990599059905991,-0.05903350660409619
5.9915991599159915,-0.052759527653346724
5.992599259925993,-0.04648346543014491
5.993599359935994,-0.04020556775225607
5.994599459945994,-0.03392608250990646
5.995599559955996,-0.027645257655987878
5.996599659965996,-0.02136334119633089
5.997599759975998,-0.015080581179840994
5.998599859985998,-0.008797225688739634
5.999599959996,-0.0025135228287541667
6.0006000600060005,0.003770279280643356
6.001600160016002,0.01005393251611164
6.002600260026003,0.016337188760138115
6.003600360036003,0.022619799910914316
6.004600460046005,0.028901517892096933
6.005600560056005,0.035182094662610526
6.006600660066007,0.041461282226448806
6.0076007600760075,0.047738832642431554
6.008600860086009,0.05401449803407296
6.00960096009601,0.06028803059926997
6.01060106010601,0.06655918262016508
6.011601160116012,0.07282770647289229
6.012601260126012,0.07909335463736196
6.013601360136014,0.08535587970704146
6.0146014601460145,0.09161503439868898
6.015601560156016,0.09787057156219557
6.016601660166017,0.10412224419024517
6.017601760176017,0.1103698054281387
6.018601860186019,0.11661300858354139
6.019601960196019,0.1228516071361601
6.020602060206021,0.12908535474754818
6.0216021602160215,0.13531400527079707
6.022602260226023,0.14153731276026976
6.023602360236024,0.14775503148128422
6.024602460246024,0.15396691591985162
6.025602560256026,0.1601727207923777
6.026602660266026,0.166372201055285
6.027602760276028,0.1725651119147588
6.028602860286028,0.17875120883637804
6.02960296029603,0.18493024755478513
6.0306030603060305,0.1911019840833029
6.031603160316032,0.19726617472361083
6.032603260326033,0.20342257607533978
6.033603360336033,0.20957094504568988
6.034603460346035,0.21571103885902926
6.035603560356035,0.2218426150664806
6.036603660366037,0.22796543155550106
6.0376037603760375,0.23407924655940818
6.038603860386039,0.24018381866700203
6.03960396039604,0.24627890683200115
6.04060406040604,0.25236427038263637
6.041604160416042,0.2584396690311195
6.042604260426042,0.2645048628831383
6.043604360436044,0.27055961244733595
6.0446044604460445,0.2766036786447333
6.045604560456046,0.28263682281824437
6.046604660466047,0.2886588067420045
6.047604760476047,0.29466939263085207
6.048604860486049,0.3006683431496833
6.049604960496049,0.3066554214228311
6.050605060506051,0.3126303910434246
6.0516051605160515,0.3185930160826905
6.052605260526053,0.3245430610993431
6.053605360536054,0.33048029114878663
6.054605460546054,0.3364044717924664
6.055605560556056,0.3423153691070923
6.056605660566056,0.3482127496938822
6.057605760576058,0.3540963806877778
6.058605860586058,0.35996602976664005
6.05960596059606,0.36582146516042874
6.0606060606060606,0.37166245566032813
6.061606160616062,0.3774887706279161
6.062606260626063,0.38330018000424454
6.063606360636063,0.3890964543189304
6.064606460646065,0.3948773646992165
6.065606560656065,0.4006426828790088
6.066606660666067,0.406392181207896
6.0676067606760675,0.4121256326601132
6.068606860686069,0.4178428108435448
6.06960696069607,0.42354349000863795
6.07060706070607,0.42922744505732313
6.071607160716072,0.43489445155190243
6.072607260726072,0.4405442857239115
6.073607360736074,0.44617672448296203
6.0746074607460745,0.45179154542552497
6.075607560756076,0.4573885268437508
6.076607660766077,0.4629674477341984
6.077607760776077,0.4685280878065679
6.078607860786079,0.4740702274923993
6.079607960796079,0.47959364795374215
6.080608060806081,0.485098131091803
6.0816081608160815,0.4905834595555263
6.082608260826083,0.49604941675024483
6.083608360836084,0.5014957868461455
6.084608460846084,0.5069223547868598
6.085608560856086,0.5123289062979246
6.086608660866086,0.5177152278952493
6.087608760876088,0.5230811068935513
6.088608860886088,0.528426331414724
6.08960896089609,0.5337506903962698
6.0906090609060906,0.5390539735995492
6.091609160916092,0.5443359716181492
6.092609260926093,0.549596475886121
6.093609360936093,0.5548352786862226
6.094609460946095,0.5600521731581255
6.095609560956095,0.5652469533065543
6.096609660966097,0.5704194140094848
6.0976097609760975,0.5755693510261617
6.098609860986099,0.5806965610052274
6.0996099609961,0.5858008414927224
6.1006100610061,0.5908819909400855
6.101610161016102,0.5959398087121119
6.102610261026102,0.6009740950948758
6.103610361036104,0.6059846513036214
6.1046104610461045,0.6109712794905906
6.105610561056106,0.6159337827528681
6.106610661066107,0.6208719651401342
6.107610761076107,0.6257856316624081
6.108610861086109,0.6306745882977465
6.109610961096109,0.6355386419999055
6.110611061106111,0.6403776007059685
6.1116111611161115,0.6451912733439081
6.112611261126113,0.6499794698401639
6.113611361136114,0.654742001127125
6.114611461146114,0.6594786791506023
6.115611561156116,0.6641893168772534
6.116611661166116,0.6688737283019676
6.117611761176118,0.673531728455216
6.118611861186118,0.6781631334103295
6.11961196119612,0.6827677602908182
6.120612061206121,0.6873454272775196
6.121612161216122,0.6918959536158356
6.122612261226123,0.6964191596228433
6.123612361236123,0.7009148666943957
6.124612461246125,0.7053828973121788
6.125612561256125,0.709823075050696
6.126612661266127,0.7142352245842896
6.1276127612761275,0.718619171693994
6.128612861286129,0.7229747432744698
6.12961296129613,0.7273017673408134
6.13061306130613,0.7316000730353543
6.131613161316132,0.7358694906344054
6.132613261326132,0.7401098515549409
6.133613361336134,0.7443209883613063
6.1346134613461345,0.7485027347717622
6.135613561356136,0.7526549256651028
6.136613661366137,0.7567773970871524
6.137613761376137,0.7608699862572436
6.138613861386139,0.7649325315746449
6.139613961396139,0.7689648726249426
6.140614061406141,0.7729668501863781
6.1416141614161415,0.7769383062361179
6.142614261426143,0.7808790839565202
6.143614361436144,0.7847890277413084
6.144614461446144,0.7886679832017209
6.145614561456146,0.7925157971726066
6.146614661466146,0.7963323177184727
6.147614761476148,0.800117394139489
6.148614861486148,0.8038708769774211
6.14961496149615,0.8075926180215569
6.150615061506151,0.811282470314543
6.151615161516152,0.814940288158195
6.152615261526153,0.8185659271192297
6.153615361536153,0.8221592440350108
6.154615461546155,0.8257200970191633
6.155615561556155,0.829248345467181
6.156615661566157,0.8327438500619985
6.1576157615761575,0.8362064727794764
6.158615861586159,0.839636076893855
6.15961596159616,0.8430325269831536
6.16061606160616,0.8463956889345169
6.161616161616162,0.8497254299495154
6.162616261626162,0.8530216185493694
6.163616361636164,0.8562841245801828
6.1646164616461645,0.859512819218029
6.165616561656166,0.8627075749740796
6.166616661666167,0.8658682656996192
6.167616761676167,0.8689947665910304
6.168616861686169,0.8720869541947256
6.169616961696169,0.875144706412004
6.170617061706171,0.8781679025039112
6.1716171617161715,0.881156423095958
6.172617261726173,0.8841101501828723
6.173617361736174,0.8870289671332411
6.174617461746175,0.889912758694123
6.175617561756176,0.8927614109955858
6.176617661766176,0.895574811555219
6.177617761776178,0.8983528492825785
6.1786178617861784,0.9010954144835445
6.17961796179618,0.9038023988646844
6.180618061806181,0.9064736955375133
6.181618161816182,0.909109199022721
6.182618261826183,0.9117088052543215
6.183618361836183,0.9142724115837922
6.184618461846185,0.9167999167841007
6.185618561856185,0.9192912210537041
6.186618661866187,0.9217462260205054
6.1876187618761875,0.9241648347457253
6.188618861886189,0.926546951727736
6.18961896189619,0.9288924829058189
6.19061906190619,0.931201335663905
6.191619161916192,0.933473418834208
6.192619261926192,0.9357086427008274
6.193619361936194,0.9379069190033039
6.1946194619461945,0.9400681609400935
6.195619561956196,0.9421922831720008
6.196619661966197,0.9442792018255362
6.197619761976197,0.9463288344962515
6.198619861986199,0.948341100251973
6.199619961996199,0.950315919635997
6.200620062006201,0.9522532146702496
6.2016201620162015,0.954152908858335
6.202620262026203,0.9560149271885802
6.203620362036204,0.9578391961369856
6.204620462046205,0.959625643670133
6.205620562056206,0.9613741992480215
6.206620662066206,0.9630847938268626
6.207620762076208,0.9647573598618093
6.2086208620862084,0.9663918313096045
6.20962096209621,0.9679881436312088
6.210621062106211,0.9695462337943395
6.211621162116212,0.9710660402759624
6.212621262126213,0.9725475030647152
6.213621362136213,0.9739905636632845
6.214621462146215,0.9753951650907182
6.215621562156215,0.9767612518846605
6.216621662166217,0.9780887701035575
6.2176217621762175,0.9793776673287801
6.218621862186219,0.9806278926666956
6.21962196219622,0.9818393967506718
6.22062206220622,0.9830121317430388
6.221622162216222,0.9841460513369663
6.222622262226222,0.9852411107582933
6.223622362236224,0.9862972667673028
6.2246224622462245,0.9873144776604236
6.225622562256226,0.9882927032718798
6.226622662266227,0.989231904975271
6.227622762276227,0.990132045685109
6.228622862286229,0.9909930898582712
6.229622962296229,0.9918150034954066
6.230623062306231,0.9925977541422827
6.2316231623162315,0.9933413108910629
6.232623262326233,0.9940456443815292
6.233623362336234,0.9947107268022368
6.234623462346235,0.9953365318916216
6.235623562356236,0.9959230349390263
6.236623662366236,0.996470212785684
6.237623762376238,0.9969780438256292
6.2386238623862385,0.9974465080065518
6.23962396239624,0.9978755868305886
6.240624062406241,0.9982652633550542
6.241624162416242,0.9986155221931096
6.242624262426243,0.9989263495143689
6.243624362436243,0.9991977330454473
6.244624462446245,0.9994296620704457
6.245624562456245,0.9996221274313706
6.246624662466247,0.9997751215284997
6.2476247624762475,0.9998886383206799
6.248624862486249,0.9999626733255661
6.24962496249625,0.9999972236197984
6.25062506250625,0.9999922878391175
6.251625162516252,0.9999478661784187
6.252625262526252,0.9998639603917437
6.253625362536254,0.9997405737922122
6.2546254625462545,0.9995777112518898
6.255625562556256,0.9993753792015969
6.256625662566257,0.9991335856306545
6.257625762576257,0.9988523400865683
6.258625862586259,0.9985316536746508
6.259625962596259,0.9981715390575857
6.260626062606261,0.9977720104549251
6.2616261626162615,0.997333083642529
6.262626262626263,0.996854775951942
6.263626362636264,0.9963371062697116
6.264626462646265,0.995780095036636
6.265626562656266,0.9951837642469652
6.266626662666266,0.9945481374475265
6.267626762676268,0.9938732397367968
6.2686268626862685,0.9931590977639115
6.26962696269627,0.9924057397276119
6.270627062706271,0.9916131953751348
6.271627162716272,0.9907814960010292
6.272627262726273,0.9899106744459327
6.273627362736273,0.9890007650952652
6.274627462746275,0.9880518038778752
6.275627562756275,0.9870638282646204
6.276627662766277,0.986036877266887
6.2776277627762775,0.9849709914350553
6.278627862786279,0.9838662128568849
6.27962796279628,0.9827225851558705
6.28062806280628,0.9815401534895052
6.281628162816282,0.9803189645475041
6.282628262826282,0.979059066549959
6.283628362836284,0.9777605092454348
6.2846284628462845,0.9764233439090049
6.285628562856286,0.9750476233402249
6.286628662866287,0.9736334018610541
6.287628762876287,0.9721807353137031
6.288628862886289,0.9706896810584261
6.289628962896289,0.9691602979712718
6.290629062906291,0.9675926464417411
6.2916291629162915,0.9659867883704119
6.292629262926293,0.9643427871664901
6.293629362936294,0.9626607077453146
6.294629462946295,0.960940616525782
6.295629562956296,0.9591825814277315
6.296629662966296,0.9573866718692615
6.297629762976298,0.9555529587639882
6.2986298629862985,0.9536815145182457
6.2996299629963,0.9517724130282246
6.300630063006301,0.949825729677063
6.301630163016302,0.9478415413318569
6.302630263026303,0.9458199263406334
6.303630363036303,0.9437609645292551
6.304630463046305,0.941664737198268
6.305630563056305,0.9395313271196915
6.306630663066307,0.9373608185337469
6.3076307630763075,0.9351532971455445
6.308630863086309,0.932908850121671
6.30963096309631,0.9306275660867835
6.31063106310631,0.928309535120082
6.311631163116312,0.9259548487517646
6.312631263126312,0.9235635999594121
6.313631363136314,0.9211358831643127
6.3146314631463145,0.9186717942277483
6.315631563156316,0.9161714304471779
6.316631663166317,0.9136348905524357
6.317631763176317,0.9110622747018015
6.318631863186319,0.9084536844780593
6.319631963196319,0.9058092228844841
6.320632063206321,0.9031289943407713
6.3216321632163215,0.9004131046789292
6.322632263226323,0.8976616611390655
6.323632363236324,0.8948747723651973
6.324632463246325,0.8920525484009255
6.325632563256326,0.8891951006851067
6.326632663266326,0.8863025420474484
6.327632763276328,0.8833749867040551
6.3286328632863285,0.8804125502529172
6.32963296329633,0.8774153496693436
6.330633063306331,0.8743835033013566
6.331633163316332,0.871317130864998
6.332633263326333,0.8682163534396155
6.333633363336333,0.8650812934630789
6.334633463346335,0.861912074726945
6.335633563356335,0.8587088223715696
6.336633663366337,0.8554716628811627
6.3376337633763375,0.8522007240788088
6.338633863386339,0.848896135121397
6.33963396339634,0.8455580264945372
6.34063406340634,0.8421865300074023
6.341634163416342,0.8387817787875249
6.342634263426342,0.8353439072755401
6.343634363436344,0.8318730512198728
6.3446344634463445,0.8283693476713976
6.345634563456346,0.8248329349779835
6.346634663466347,0.8212639527790866
6.347634763476347,0.8176625420001927
6.348634863486349,0.8140288448472727
6.349634963496349,0.8103630048011625
6.350635063506351,0.8066651666118948
6.3516351635163515,0.8029354762930032
6.352635263526353,0.799174081115711
6.353635363536354,0.7953811296031752
6.354635463546355,0.7915567715245747
6.355635563556356,0.7877011578892186
6.356635663566356,0.7838144409405782
6.357635763576358,0.7798967741502719
6.3586358635863585,0.7759483122120268
6.35963596359636,0.7719692110355219
6.360636063606361,0.7679596277402939
6.361636163616362,0.7639197206494843
6.362636263626363,0.7598496492836101
6.363636363636363,0.7557495743542602
6.364636463646365,0.7516196577577499
6.365636563656365,0.7474600625687282
6.366636663666367,0.7432709530337336
6.3676367636763676,0.7390524945647275
6.368636863686369,0.7348048537325351
6.36963696369637,0.730528198260286
6.37063706370637,0.7262226970167873
6.371637163716372,0.7218885200098559
6.372637263726372,0.7175258383796047
6.373637363736374,0.7131348243916809
6.3746374637463745,0.7087156514304828
6.375637563756376,0.7042684939922846
6.376637663766377,0.6997935276783658
6.377637763776377,0.6952909291880718
6.378637863786379,0.6907608763118377
6.379637963796379,0.6862035479241673
6.380638063806381,0.6816191239765651
6.3816381638163815,0.6770077854904516
6.382638263826383,0.672369714549984
6.383638363836384,0.6677050942948872
6.384638463846385,0.6630141089132178
6.385638563856386,0.6582969436340899
6.386638663866386,0.6535537847203623
6.387638763876388,0.648784819461278
6.3886388638863885,0.6439902361650952
6.38963896389639,0.6391702241515933
6.390639063906391,0.6343249737446723
6.391639163916392,0.6294546762647786
6.392639263926393,0.6245595240213772
6.393639363936393,0.6196397103053529
6.394639463946395,0.6146954293813726
6.395639563956395,0.6097268764802418
6.396639663966397,0.604734247791135
6.3976397639763976,0.5997177404539269
6.398639863986399,0.5946775525513461
6.3996399639964,0.5896138831011825
6.4006400640064,0.5845269320484223
6.401640164016402,0.5794169002573478
6.402640264026402,0.5742839895036347
6.403640364036404,0.569128402466321
6.4046404640464045,0.5639503427198854
6.405640564056406,0.5587500147261448
6.406640664066407,0.5535276238262099
6.407640764076407,0.5482833762323717
6.408640864086409,0.5430174790199583
6.409640964096409,0.537730140119159
6.410641064106411,0.5324215683068072
6.4116411641164115,0.5270919731981611
6.412641264126413,0.5217415652385909
6.413641364136414,0.5163705556952926
6.414641464146415,0.510979156648934
6.415641564156416,0.5055675809853112
6.416641664166416,0.5001360423868811
6.417641764176418,0.4946847553243792
6.4186418641864185,0.48921393504834465
6.41964196419642,0.4837237975805904
6.420642064206421,0.4782145597056976
6.421642164216422,0.47268643896244344
6.422642264226423,0.4671396536352425
6.423642364236423,0.4615744227454651
6.424642464246425,0.45599096604284506
6.425642564256425,0.4503895039968031
6.426642664266427,0.444770257787678
6.427642764276428,0.4391334492980815
6.428642864286429,0.4334793011040675
6.42964296429643,0.4278080364663751
6.43064306430643,0.42211987932160633
6.431643164316432,0.41641505427337744
6.432643264326432,0.41069378658348243
6.433643364336434,0.40495630216292733
6.4346434643464345,0.39920282756310005
6.435643564356436,0.39343358996675404
6.436643664366437,0.3876488171790697
6.437643764376437,0.3818487376186528
6.438643864386439,0.3760335803085086
6.439643964396439,0.37020357486703165
6.440644064406441,0.3643589514988662
6.4416441644164415,0.3584999409859091
6.442644264426443,0.352626774678124
6.443644364436444,0.34673968448443954
6.444644464446445,0.3408389028635789
6.445644564456446,0.3349246628149141
6.446644664466446,0.3289971978691991
6.447644764476448,0.32305674207940865
6.4486448644864485,0.31710353001148966
6.44964496449645,0.31113779673506575
6.450645064506451,0.3051597778141821
6.451645164516452,0.2991697092979901
6.452645264526453,0.293167827711461
6.453645364536453,0.28715437004597844
6.454645464546455,0.2811295737500414
6.455645564556455,0.27509367671988194
6.456645664566457,0.2690469172900372
6.457645764576458,0.262989534223966
6.458645864586459,0.256921766704607
6.45964596459646,0.2508438543249688
6.46064606460646,0.2447560370786007
6.461646164616462,0.23865855535017788
6.462646264626462,0.2325516499060029
6.463646364636464,0.2264355618844643
6.4646464646464645,0.22031053278654225
6.465646564656466,0.21417680446626608
6.466646664666467,0.20803461912116422
